epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
513,2301.66,1.32423,1.86687,1.04937,1.4304,0,0.36899,0.36364,0.32196,0.14521,0.13155,0.18182,0.06298,0.0157,2.19698,1.78669,2.15043,2.46129,0,0.00098624,0.00098624,0.00098624
514,2306.09,1.24886,1.77772,0.98542,1.4252,0,0.38996,0.31818,0.32169,0.14144,0.16526,0.18182,0.06196,0.01497,2.21188,1.77441,2.08469,2.49958,0,0.00098426,0.00098426,0.00098426
515,2310.49,1.21899,1.81572,0.97575,1.38769,0,0.51717,0.29545,0.35192,0.15268,0.11494,0.18182,0.06947,0.01401,2.14318,1.74466,2.06406,2.44661,0,0.00098228,0.00098228,0.00098228
516,2314.96,1.31153,1.79794,1.06501,1.4704,0,0.50223,0.34091,0.36441,0.16732,0.09491,0.27273,0.06814,0.01986,2.02768,1.71977,2.04825,2.36286,0,0.0009803,0.0009803,0.0009803
517,2319.35,1.25066,1.75566,0.96947,1.40105,0,0.35383,0.47727,0.39253,0.17208,0.10227,0.27273,0.07283,0.01772,1.9749,1.71517,2.03045,2.29693,0,0.00097832,0.00097832,0.00097832
518,2323.76,1.25143,1.80143,0.96106,1.40936,0,0.35383,0.47727,0.39253,0.17208,0.10227,0.27273,0.07283,0.01772,1.9749,1.71517,2.03045,2.29693,0,0.00097634,0.00097634,0.00097634
519,2328.12,1.25549,1.80474,1.0077,1.44217,0,0.41719,0.40909,0.37772,0.1717,0.10042,0.25374,0.07281,0.01804,1.98952,1.69324,1.97518,2.26315,0,0.00097436,0.00097436,0.00097436
520,2332.72,1.31064,1.90652,1.09018,1.44731,0,0.45039,0.36364,0.37377,0.17116,0.16953,0.13636,0.1011,0.0216,1.93354,1.65286,1.90349,2.21954,0,0.00097238,0.00097238,0.00097238
521,2337.15,1.29848,1.80781,1.01774,1.42109,0,0.46433,0.39415,0.39042,0.19035,0.17778,0.18182,0.1124,0.01721,1.92777,1.6114,1.88032,2.20466,0,0.0009704,0.0009704,0.0009704
522,2341.35,1.26874,1.77874,1.02869,1.43447,0,0.49355,0.43182,0.39342,0.18678,0.2025,0.20455,0.08295,0.01769,1.8819,1.59438,1.89745,2.15988,0,0.00096842,0.00096842,0.00096842
523,2345.85,1.26756,1.84053,1.02304,1.40899,0,0.49355,0.43182,0.39342,0.18678,0.2025,0.20455,0.08295,0.01769,1.8819,1.59438,1.89745,2.15988,0,0.00096644,0.00096644,0.00096644
524,2350.25,1.25053,1.68309,0.95756,1.40261,0,0.45906,0.43182,0.36795,0.18029,0.14689,0.13636,0.07318,0.01758,1.86301,1.61908,1.96271,2.15787,0,0.00096446,0.00096446,0.00096446
525,2354.65,1.23409,1.73696,0.97875,1.39042,0,0.37264,0.31818,0.32647,0.15611,0.17072,0.13636,0.06817,0.01618,1.89892,1.64092,2.05315,2.1629,0,0.00096248,0.00096248,0.00096248
526,2359.2,1.2975,1.84016,1.03278,1.42086,0,0.37632,0.34091,0.33708,0.16392,0.12976,0.15909,0.04864,0.01124,1.87958,1.66122,2.07011,2.14675,0,0.0009605,0.0009605,0.0009605
527,2363.75,1.35431,1.91466,1.12729,1.50657,0,0.39288,0.36364,0.33292,0.1537,0.1877,0.18182,0.05339,0.01042,1.86432,1.67154,2.02697,2.13994,0,0.00095852,0.00095852,0.00095852
528,2368.16,1.32167,1.79575,1.05926,1.46976,0,0.39288,0.36364,0.33292,0.1537,0.1877,0.18182,0.05339,0.01042,1.86432,1.67154,2.02697,2.13994,0,0.00095654,0.00095654,0.00095654
529,2372.52,1.26413,1.77985,0.98991,1.41293,0,0.33061,0.38636,0.31197,0.1369,0.13562,0.11364,0.04166,0.00748,1.86485,1.69051,2.11362,2.18843,0,0.00095456,0.00095456,0.00095456
530,2376.87,1.24308,1.77316,1.03607,1.43704,0,0.3903,0.29545,0.32583,0.13242,0.09007,0.18182,0.0379,0.00842,1.95111,1.7214,2.27468,2.23375,0,0.00095258,0.00095258,0.00095258
531,2381.27,1.18609,1.70213,0.97553,1.38956,0,0.40041,0.38636,0.36876,0.14875,0.10015,0.11364,0.04552,0.0154,2.02821,1.70849,2.1978,2.281,0,0.0009506,0.0009506,0.0009506
532,2385.65,1.22438,1.73933,0.95254,1.36176,0,0.42686,0.43182,0.39743,0.16797,0.11151,0.22727,0.0611,0.01738,1.97161,1.70149,2.1364,2.2596,0,0.00094862,0.00094862,0.00094862
533,2390.22,1.22682,1.78306,0.99329,1.40597,0,0.46056,0.48521,0.42805,0.18576,0.16771,0.13636,0.0684,0.01861,1.83823,1.68823,2.05805,2.20526,0,0.00094664,0.00094664,0.00094664
534,2394.74,1.22698,1.68486,0.96667,1.38356,0,0.46056,0.48521,0.42805,0.18576,0.16771,0.13636,0.0684,0.01861,1.83823,1.68823,2.05805,2.20526,0,0.00094466,0.00094466,0.00094466
535,2399.16,1.2486,1.71918,1.02751,1.43657,0,0.50907,0.47146,0.4473,0.19805,0.10124,0.22727,0.06162,0.02043,1.85194,1.69208,2.04511,2.21684,0,0.00094268,0.00094268,0.00094268
536,2403.71,1.29185,1.78818,1.01918,1.43386,0,0.53704,0.31818,0.41108,0.19315,0.11508,0.25,0.06488,0.02167,1.84846,1.71082,2.04628,2.20679,0,0.0009407,0.0009407,0.0009407
537,2408.16,1.244,1.66505,0.9738,1.43773,0,0.6887,0.34091,0.43008,0.18772,0.1887,0.13636,0.07404,0.02016,1.91225,1.69658,2.02774,2.20918,0,0.00093872,0.00093872,0.00093872
538,2412.68,1.30872,1.79758,1.01777,1.47325,0,0.61914,0.38636,0.41046,0.1791,0.19925,0.13636,0.06469,0.02269,2.01094,1.71479,2.03229,2.26084,0,0.00093674,0.00093674,0.00093674
539,2417.09,1.24701,1.73847,0.97294,1.44945,0,0.61914,0.38636,0.41046,0.1791,0.19925,0.13636,0.06469,0.02269,2.01094,1.71479,2.03229,2.26084,0,0.00093476,0.00093476,0.00093476
540,2421.61,1.31953,1.80583,1.01922,1.44187,0,0.53772,0.29545,0.36333,0.16972,0.18806,0.15909,0.07139,0.02215,2.04857,1.71936,2.12886,2.2817,0,0.00093278,0.00093278,0.00093278
541,2426.02,1.20108,1.77472,0.95907,1.37269,0,0.36816,0.38636,0.37202,0.16418,0.12933,0.18182,0.0637,0.02028,2.00742,1.70915,2.20002,2.27676,0,0.0009308,0.0009308,0.0009308
542,2430.46,1.21513,1.66638,0.95254,1.40685,0,0.37214,0.40909,0.36266,0.14955,0.09936,0.18182,0.05278,0.01555,2.02061,1.70532,2.13689,2.26723,0,0.00092882,0.00092882,0.00092882
543,2434.8,1.21146,1.73436,0.9502,1.41197,0,0.48329,0.31818,0.29618,0.12208,0.12614,0.15909,0.04283,0.01081,2.03949,1.70731,2.0495,2.28235,0,0.00092684,0.00092684,0.00092684
544,2439.19,1.24661,1.70745,0.96701,1.39452,0,0.48329,0.31818,0.29618,0.12208,0.12614,0.15909,0.04283,0.01081,2.03949,1.70731,2.0495,2.28235,0,0.00092486,0.00092486,0.00092486
545,2443.67,1.32534,1.82928,1.01412,1.42796,0,0.52564,0.34091,0.32233,0.13064,0.1241,0.18182,0.06475,0.01705,2.00276,1.6941,1.9297,2.25831,0,0.00092288,0.00092288,0.00092288
546,2448.29,1.27504,1.76967,0.98172,1.3876,0,0.3959,0.34262,0.32519,0.14433,0.1229,0.22727,0.05837,0.01837,1.97011,1.70817,1.92288,2.25683,0,0.0009209,0.0009209,0.0009209
547,2452.9,1.3121,1.82212,1.01269,1.3925,0,0.45089,0.3734,0.37343,0.16141,0.12462,0.22727,0.08717,0.02697,1.91767,1.69966,1.92621,2.25172,0,0.00091892,0.00091892,0.00091892
548,2457.42,1.27659,1.78364,0.99744,1.40912,0,0.34893,0.5,0.38474,0.16922,0.19997,0.22727,0.10379,0.02611,1.88951,1.70811,1.87082,2.24747,0,0.00091694,0.00091694,0.00091694
549,2461.97,1.25393,1.71802,0.96301,1.42588,0,0.40248,0.40909,0.37525,0.17303,0.21687,0.22727,0.10857,0.02676,1.87663,1.70849,1.89057,2.21205,0,0.00091496,0.00091496,0.00091496
550,2466.4,1.2098,1.75996,0.91871,1.38889,0,0.40248,0.40909,0.37525,0.17303,0.21687,0.22727,0.10857,0.02676,1.87663,1.70849,1.89057,2.21205,0,0.00091298,0.00091298,0.00091298
551,2470.79,1.25683,1.79454,0.9391,1.42558,0,0.48469,0.43182,0.39626,0.17816,0.19984,0.21581,0.12454,0.03207,1.90815,1.67734,1.96009,2.2265,0,0.000911,0.000911,0.000911
552,2475.19,1.26672,1.82872,0.9513,1.4253,0,0.465,0.36364,0.37514,0.16147,0.22913,0.18182,0.11268,0.03039,1.9241,1.66858,2.01127,2.22753,0,0.00090902,0.00090902,0.00090902
553,2479.68,1.27356,1.72872,0.98405,1.41045,0,0.52009,0.31818,0.35386,0.16343,0.22233,0.13636,0.06882,0.01703,1.94287,1.67304,2.10264,2.28667,0,0.00090704,0.00090704,0.00090704
554,2484.21,1.25858,1.79276,0.98616,1.38523,0,0.45477,0.36364,0.34234,0.16991,0.19942,0.15909,0.0599,0.01559,1.92848,1.70063,2.07426,2.25435,0,0.00090506,0.00090506,0.00090506
555,2488.57,1.24029,1.7492,0.99745,1.40567,0,0.45477,0.36364,0.34234,0.16991,0.19942,0.15909,0.0599,0.01559,1.92848,1.70063,2.07426,2.25435,0,0.00090308,0.00090308,0.00090308
556,2493.01,1.23182,1.74697,0.95548,1.40595,0,0.45223,0.34091,0.36568,0.17707,0.15139,0.11364,0.04161,0.01181,1.96044,1.71049,2.03402,2.25112,0,0.0009011,0.0009011,0.0009011
557,2497.51,1.21823,1.7502,0.97326,1.40873,0,0.33729,0.5,0.38079,0.17855,0.13511,0.18182,0.05518,0.01248,1.98232,1.68243,1.94652,2.25163,0,0.00089912,0.00089912,0.00089912
558,2501.83,1.25538,1.78166,0.99713,1.42029,0,0.59325,0.31818,0.4226,0.19643,0.16959,0.18182,0.05419,0.01391,1.90512,1.66528,1.82833,2.19483,0,0.00089714,0.00089714,0.00089714
559,2506.29,1.2969,1.80744,0.9997,1.42517,0,0.55989,0.31818,0.42928,0.20731,0.12134,0.25,0.06478,0.01738,1.85307,1.65589,1.91733,2.15844,0,0.00089516,0.00089516,0.00089516
560,2510.91,1.2415,1.73878,0.94255,1.40485,0,0.55989,0.31818,0.42928,0.20731,0.12134,0.25,0.06478,0.01738,1.85307,1.65589,1.91733,2.15844,0,0.00089318,0.00089318,0.00089318
561,2515.36,1.22773,1.77499,0.95877,1.35491,0,0.46517,0.34091,0.4036,0.2029,0.12076,0.22727,0.06413,0.01683,1.83232,1.65795,1.96351,2.16427,0,0.0008912,0.0008912,0.0008912
562,2519.83,1.20199,1.65222,0.9154,1.38712,0,0.72502,0.29545,0.41444,0.21964,0.15292,0.18182,0.09102,0.02696,1.88279,1.66552,2.01267,2.23076,0,0.00088922,0.00088922,0.00088922
563,2524.35,1.24835,1.71699,0.9882,1.39466,0,0.75609,0.29545,0.41472,0.20974,0.15386,0.20455,0.07636,0.02293,1.95109,1.66999,2.04861,2.30021,0,0.00088724,0.00088724,0.00088724
564,2528.84,1.19514,1.67504,0.96309,1.4016,0,0.49585,0.40909,0.42839,0.20037,0.16153,0.25,0.08887,0.01591,1.93197,1.67643,1.98383,2.2788,0,0.00088526,0.00088526,0.00088526
565,2533.19,1.23605,1.72039,0.96305,1.38156,0,0.44591,0.36364,0.39337,0.1797,0.12103,0.15909,0.04994,0.01066,1.99312,1.70159,2.00627,2.32321,0,0.00088328,0.00088328,0.00088328
566,2537.52,1.19771,1.79344,0.98745,1.39819,0,0.44591,0.36364,0.39337,0.1797,0.12103,0.15909,0.04994,0.01066,1.99312,1.70159,2.00627,2.32321,0,0.0008813,0.0008813,0.0008813
567,2542.11,1.22815,1.78159,0.93519,1.42924,0,0.29223,0.40909,0.29091,0.14333,0.09563,0.22727,0.04677,0.00995,2.01943,1.6819,2.15485,2.34986,0,0.00087932,0.00087932,0.00087932
568,2546.68,1.23765,1.77814,0.98403,1.41455,0,0.30654,0.40909,0.26521,0.13499,0.06284,0.20455,0.0239,0.00596,1.96325,1.6741,2.25925,2.26669,0,0.00087734,0.00087734,0.00087734
569,2551.14,1.21024,1.74557,0.93152,1.3675,0,0.53237,0.27273,0.30943,0.15411,0.07443,0.18182,0.03128,0.01069,1.91884,1.66422,2.14918,2.18214,0,0.00087536,0.00087536,0.00087536
570,2555.57,1.19153,1.71672,0.93631,1.35786,0,0.41187,0.38636,0.34231,0.17205,0.12162,0.20455,0.06458,0.02105,1.96188,1.67779,2.05011,2.17379,0,0.00087338,0.00087338,0.00087338
571,2560.05,1.22094,1.7058,0.93662,1.39873,0,0.41187,0.38636,0.34231,0.17205,0.12162,0.20455,0.06458,0.02105,1.96188,1.67779,2.05011,2.17379,0,0.0008714,0.0008714,0.0008714
572,2564.59,1.20523,1.71647,0.93318,1.34338,0,0.36927,0.43182,0.36994,0.18608,0.13338,0.15909,0.0744,0.02965,1.9633,1.74138,2.00738,2.14183,0,0.00086942,0.00086942,0.00086942
573,2568.97,1.16858,1.62722,0.89047,1.35515,0,0.42438,0.38541,0.38712,0.19477,0.15396,0.15909,0.08461,0.02701,2.08583,1.79719,1.97609,2.24215,0,0.00086744,0.00086744,0.00086744
574,2573.46,1.24268,1.7396,1.0066,1.39224,0,0.61534,0.34091,0.37921,0.17075,0.12362,0.20455,0.05749,0.01573,2.0803,1.79675,2.05103,2.29482,0,0.00086546,0.00086546,0.00086546
575,2577.93,1.23424,1.71482,0.95586,1.3937,0,0.54906,0.34091,0.37344,0.15905,0.17118,0.11364,0.05078,0.011,2.04704,1.77384,2.14206,2.26994,0,0.00086348,0.00086348,0.00086348
576,2582.39,1.25745,1.74403,0.93842,1.40051,0,0.54906,0.34091,0.37344,0.15905,0.17118,0.11364,0.05078,0.011,2.04704,1.77384,2.14206,2.26994,0,0.0008615,0.0008615,0.0008615
577,2586.9,1.21704,1.78272,0.95936,1.40662,0,0.38628,0.36364,0.3557,0.15262,0.1519,0.13636,0.05016,0.01383,1.98246,1.72797,2.11549,2.22717,0,0.00085952,0.00085952,0.00085952
578,2591.33,1.15485,1.60296,0.86519,1.31889,0,0.4826,0.38636,0.36809,0.18946,0.20026,0.11364,0.0704,0.0266,1.84644,1.69336,2.08866,2.15286,0,0.00085754,0.00085754,0.00085754
579,2595.74,1.26681,1.80737,0.98991,1.37903,0,0.47982,0.3775,0.39072,0.19592,0.20497,0.13636,0.07676,0.03025,1.86306,1.66718,2.06202,2.14693,0,0.00085556,0.00085556,0.00085556
580,2600.13,1.23426,1.75914,0.93321,1.39085,0,0.43005,0.40909,0.40119,0.1958,0.1467,0.20455,0.07939,0.02355,1.94693,1.67443,2.04377,2.18583,0,0.00085358,0.00085358,0.00085358
581,2604.64,1.20933,1.73006,0.95488,1.40393,0,0.55193,0.38636,0.42122,0.1867,0.24383,0.13636,0.09078,0.02265,2.06631,1.68643,2.01445,2.32745,0,0.0008516,0.0008516,0.0008516
582,2608.98,1.2871,1.80389,0.99148,1.4546,0,0.55193,0.38636,0.42122,0.1867,0.24383,0.13636,0.09078,0.02265,2.06631,1.68643,2.01445,2.32745,0,0.00084962,0.00084962,0.00084962
583,2613.41,1.21755,1.70469,0.90604,1.36068,0,0.63425,0.34091,0.40608,0.1728,0.13889,0.22727,0.07025,0.01336,2.08167,1.69613,2.01695,2.33794,0,0.00084764,0.00084764,0.00084764
584,2617.85,1.24738,1.76099,0.95455,1.38947,0,0.59223,0.33031,0.37361,0.16516,0.23009,0.13636,0.05061,0.00997,2.02484,1.68341,1.98568,2.27341,0,0.00084566,0.00084566,0.00084566
585,2622.19,1.18642,1.68443,0.95081,1.35685,0,0.42466,0.45455,0.39958,0.1999,0.22814,0.13636,0.09225,0.01858,1.97257,1.70519,1.9959,2.26624,0,0.00084368,0.00084368,0.00084368
586,2626.55,1.2252,1.69352,0.95734,1.41483,0,0.49975,0.40909,0.41805,0.20829,0.22579,0.22727,0.13318,0.03242,1.92907,1.71109,2.013,2.25275,0,0.0008417,0.0008417,0.0008417
587,2631.23,1.1542,1.71367,0.90097,1.31436,0,0.49975,0.40909,0.41805,0.20829,0.22579,0.22727,0.13318,0.03242,1.92907,1.71109,2.013,2.25275,0,0.00083972,0.00083972,0.00083972
588,2635.66,1.19704,1.68309,0.8896,1.33927,0,0.45168,0.43182,0.3624,0.19435,0.23598,0.22727,0.11914,0.03215,1.91298,1.73134,1.96765,2.2343,0,0.00083774,0.00083774,0.00083774
589,2639.99,1.1882,1.7123,0.94084,1.37696,0,0.50971,0.34091,0.34519,0.18541,0.2583,0.1743,0.09694,0.02365,1.873,1.75061,2.00308,2.19356,0,0.00083576,0.00083576,0.00083576
590,2644.43,1.20902,1.77007,0.96281,1.39369,0,0.53081,0.40909,0.37445,0.18967,0.20755,0.15909,0.0949,0.02132,1.86573,1.74487,2.02392,2.13865,0,0.00083378,0.00083378,0.00083378
591,2648.82,1.22692,1.67552,0.94303,1.39536,0,0.63876,0.40909,0.42202,0.19904,0.24567,0.18182,0.08954,0.01885,1.93845,1.71619,1.94393,2.1954,0,0.0008318,0.0008318,0.0008318
592,2653.24,1.27224,1.76507,0.96081,1.39047,0,0.63876,0.40909,0.42202,0.19904,0.24567,0.18182,0.08954,0.01885,1.93845,1.71619,1.94393,2.1954,0,0.00082982,0.00082982,0.00082982
593,2657.62,1.24919,1.76392,1.01077,1.45368,0,0.66948,0.40909,0.44725,0.20144,0.16389,0.22727,0.09425,0.02233,1.92004,1.6811,1.86878,2.15356,0,0.00082784,0.00082784,0.00082784
594,2662.14,1.18396,1.73507,0.93566,1.39074,0,0.62426,0.38636,0.42458,0.21762,0.19725,0.20455,0.11054,0.03262,1.86991,1.65609,1.8707,2.11202,0,0.00082586,0.00082586,0.00082586
595,2666.61,1.19985,1.73207,0.9414,1.37827,0,0.54746,0.43182,0.46814,0.22996,0.21406,0.20455,0.10215,0.02946,1.89153,1.6717,1.91824,2.14138,0,0.00082388,0.00082388,0.00082388
596,2671.08,1.25365,1.67944,0.96083,1.40336,0,0.5591,0.40361,0.46206,0.23478,0.2474,0.22727,0.10684,0.02739,1.91186,1.68418,1.96459,2.17561,0,0.0008219,0.0008219,0.0008219
597,2675.63,1.23375,1.72822,0.9331,1.33706,0,0.45933,0.43182,0.43852,0.2235,0.20408,0.20455,0.09701,0.02844,1.93131,1.70673,2.01928,2.21408,0,0.00081992,0.00081992,0.00081992
598,2680.04,1.26021,1.86907,0.98136,1.40194,0,0.45933,0.43182,0.43852,0.2235,0.20408,0.20455,0.09701,0.02844,1.93131,1.70673,2.01928,2.21408,0,0.00081794,0.00081794,0.00081794
599,2684.42,1.20797,1.64854,0.89868,1.35492,0,0.43968,0.45455,0.44146,0.2212,0.17941,0.20455,0.10274,0.0328,1.93594,1.6893,1.98059,2.21907,0,0.00081596,0.00081596,0.00081596
600,2688.95,1.19526,1.68573,0.90375,1.36391,0,0.38793,0.47727,0.42182,0.21026,0.16954,0.20455,0.10447,0.03677,1.948,1.69123,1.96074,2.19457,0,0.00081398,0.00081398,0.00081398
601,2693.52,1.1863,1.78753,0.94903,1.3919,0,0.44211,0.43182,0.39909,0.20814,0.15864,0.20455,0.0964,0.03442,1.94041,1.69354,1.92592,2.19854,0,0.000812,0.000812,0.000812
602,2697.93,1.13996,1.62067,0.86902,1.31472,0,0.46577,0.37665,0.40085,0.21579,0.1224,0.15909,0.08536,0.03267,1.90156,1.68922,1.89905,2.17812,0,0.00081002,0.00081002,0.00081002
603,2702.27,1.14445,1.65493,0.90381,1.32952,0,0.46577,0.37665,0.40085,0.21579,0.1224,0.15909,0.08536,0.03267,1.90156,1.68922,1.89905,2.17812,0,0.00080804,0.00080804,0.00080804
604,2706.65,1.24948,1.6962,0.98284,1.38111,0,0.58996,0.29545,0.36348,0.1985,0.11923,0.25,0.0813,0.02943,1.85356,1.73354,2.02158,2.16044,0,0.00080606,0.00080606,0.00080606
605,2711.01,1.18565,1.66519,0.95144,1.37919,0,0.62074,0.29545,0.36067,0.20137,0.15351,0.13636,0.08942,0.03069,1.90197,1.79537,2.1066,2.20607,0,0.00080408,0.00080408,0.00080408
606,2715.7,1.17896,1.6648,0.92501,1.38078,0,0.46568,0.36364,0.35536,0.19606,0.16432,0.13636,0.08669,0.02942,1.92505,1.83727,2.13647,2.22957,0,0.0008021,0.0008021,0.0008021
607,2720.25,1.24895,1.69192,0.94682,1.39723,0,0.4269,0.36364,0.35515,0.19742,0.15903,0.13636,0.0792,0.03149,1.95253,1.7734,2.00629,2.23409,0,0.00080012,0.00080012,0.00080012
608,2724.64,1.16255,1.60424,0.86929,1.36225,0,0.4269,0.36364,0.35515,0.19742,0.15903,0.13636,0.0792,0.03149,1.95253,1.7734,2.00629,2.23409,0,0.00079814,0.00079814,0.00079814
609,2729.04,1.2141,1.64176,0.9294,1.38988,0,0.42822,0.43182,0.39295,0.21238,0.19926,0.20455,0.08334,0.02805,1.95637,1.705,1.99058,2.22691,0,0.00079616,0.00079616,0.00079616
610,2733.45,1.22508,1.71976,0.91522,1.36998,0,0.42391,0.40909,0.45042,0.23755,0.20434,0.25,0.09948,0.03051,1.90424,1.69119,1.92107,2.19172,0,0.00079418,0.00079418,0.00079418
611,2737.95,1.1754,1.73343,0.9087,1.37357,0,0.5223,0.43182,0.481,0.23402,0.1998,0.25,0.10218,0.02933,1.8639,1.68603,1.87457,2.16992,0,0.0007922,0.0007922,0.0007922
612,2742.38,1.16874,1.65615,0.89505,1.33802,0,0.53712,0.44845,0.48709,0.23096,0.20647,0.27273,0.10513,0.02835,1.79156,1.68487,1.84804,2.10311,0,0.00079022,0.00079022,0.00079022
613,2746.76,1.20874,1.77944,0.92724,1.36486,0,0.49741,0.56818,0.5113,0.24313,0.21527,0.27273,0.10398,0.03021,1.78504,1.66946,1.80924,2.08998,0,0.00078824,0.00078824,0.00078824
614,2751.39,1.16669,1.59104,0.92481,1.36602,0,0.49741,0.56818,0.5113,0.24313,0.21527,0.27273,0.10398,0.03021,1.78504,1.66946,1.80924,2.08998,0,0.00078626,0.00078626,0.00078626
615,2755.99,1.1602,1.62601,0.87885,1.33232,0,0.53318,0.56818,0.49852,0.23737,0.26367,0.29545,0.11514,0.03149,1.81244,1.67156,1.7739,2.08879,0,0.00078428,0.00078428,0.00078428
616,2760.33,1.11644,1.64472,0.84018,1.32162,0,0.52615,0.43182,0.41313,0.19775,0.23779,0.29545,0.10873,0.03068,1.84657,1.70614,1.87766,2.13455,0,0.0007823,0.0007823,0.0007823
617,2764.9,1.16156,1.67604,0.88056,1.34813,0,0.49492,0.43182,0.41052,0.20223,0.21988,0.22727,0.10237,0.02741,1.81673,1.7269,1.91887,2.13986,0,0.00078032,0.00078032,0.00078032
618,2769.32,1.23058,1.69938,0.96416,1.41439,0,0.49443,0.38636,0.41019,0.20812,0.15702,0.22727,0.08467,0.02204,1.85266,1.75852,1.87217,2.16918,0,0.00077834,0.00077834,0.00077834
619,2773.75,1.15662,1.63282,0.93563,1.38823,0,0.49443,0.38636,0.41019,0.20812,0.15702,0.22727,0.08467,0.02204,1.85266,1.75852,1.87217,2.16918,0,0.00077636,0.00077636,0.00077636
620,2778.12,1.1545,1.63368,0.89704,1.34392,0,0.3759,0.47727,0.42905,0.20913,0.19878,0.25,0.09253,0.0203,1.8552,1.76686,1.82891,2.1717,0,0.00077438,0.00077438,0.00077438
621,2782.74,1.14078,1.68867,0.9172,1.33599,0,0.43902,0.52273,0.48076,0.23403,0.21085,0.20455,0.08802,0.0186,1.85449,1.78785,1.84694,2.16616,0,0.0007724,0.0007724,0.0007724
622,2787.2,1.24838,1.78108,0.95308,1.41178,0,0.58767,0.45352,0.49583,0.22967,0.20445,0.20455,0.06928,0.01272,1.85863,1.79943,1.85846,2.17894,0,0.00077042,0.00077042,0.00077042
623,2791.56,1.22815,1.7679,0.97534,1.40035,0,0.59995,0.45455,0.47579,0.2148,0.17471,0.11364,0.04073,0.01001,1.91318,1.77283,1.94234,2.18754,0,0.00076844,0.00076844,0.00076844
624,2795.84,1.15111,1.69296,0.8883,1.34451,0,0.59995,0.45455,0.47579,0.2148,0.17471,0.11364,0.04073,0.01001,1.91318,1.77283,1.94234,2.18754,0,0.00076646,0.00076646,0.00076646
625,2800.25,1.21791,1.73463,0.95499,1.38727,0,0.49878,0.52273,0.45841,0.21263,0.19919,0.11364,0.03906,0.00847,1.96169,1.78101,1.95542,2.23615,0,0.00076448,0.00076448,0.00076448
626,2804.66,1.17527,1.64099,0.8997,1.35825,0,0.4653,0.43517,0.44669,0.2088,0.16097,0.15909,0.05434,0.01151,1.93653,1.75576,1.95312,2.22416,0,0.0007625,0.0007625,0.0007625
627,2809.23,1.14845,1.72665,0.93632,1.35706,0,0.49005,0.5,0.4834,0.22459,0.19976,0.18182,0.07443,0.01735,1.87162,1.71419,1.90077,2.1949,0,0.00076052,0.00076052,0.00076052
628,2813.88,1.13388,1.62808,0.8828,1.36512,0,0.43962,0.60629,0.49928,0.24265,0.17751,0.29545,0.09443,0.02309,1.87961,1.6884,1.90808,2.21998,0,0.00075854,0.00075854,0.00075854
629,2818.33,1.17434,1.70961,0.87772,1.33372,0,0.44966,0.59091,0.49755,0.25254,0.20754,0.27273,0.11161,0.02373,1.89036,1.68238,1.87386,2.24031,0,0.00075656,0.00075656,0.00075656
630,2822.73,1.22792,1.74542,0.95276,1.38453,0,0.44966,0.59091,0.49755,0.25254,0.20754,0.27273,0.11161,0.02373,1.89036,1.68238,1.87386,2.24031,0,0.00075458,0.00075458,0.00075458
631,2827.21,1.18358,1.65977,0.89167,1.35522,0,0.45229,0.52273,0.44985,0.22294,0.19665,0.22727,0.10056,0.02573,1.97779,1.70162,1.92631,2.26284,0,0.0007526,0.0007526,0.0007526
632,2831.56,1.28177,1.74071,0.93823,1.40939,0,0.47435,0.52273,0.41269,0.18918,0.20642,0.20455,0.07986,0.0241,2.07838,1.71951,2.07209,2.32071,0,0.00075062,0.00075062,0.00075062
633,2836.1,1.2212,1.6932,0.92221,1.36835,0,0.41763,0.45455,0.37447,0.16036,0.17054,0.18182,0.07059,0.02375,2.09647,1.70343,2.1146,2.3615,0,0.00074864,0.00074864,0.00074864
634,2840.59,1.24075,1.68865,0.93061,1.40702,0,0.446,0.40909,0.38045,0.17614,0.17867,0.13636,0.08443,0.02522,2.05034,1.69818,2.16525,2.31404,0,0.00074666,0.00074666,0.00074666
635,2845.11,1.15909,1.67965,0.89071,1.34541,0,0.446,0.40909,0.38045,0.17614,0.17867,0.13636,0.08443,0.02522,2.05034,1.69818,2.16525,2.31404,0,0.00074468,0.00074468,0.00074468
636,2849.59,1.22174,1.66653,0.96035,1.36273,0,0.43176,0.38636,0.38971,0.17722,0.17648,0.15909,0.11813,0.02242,2.01283,1.69712,2.18656,2.27847,0,0.0007427,0.0007427,0.0007427
637,2854.07,1.1838,1.63188,0.91807,1.36013,0,0.42669,0.38636,0.4031,0.18736,0.1559,0.18182,0.09373,0.01606,2.01213,1.67431,2.17499,2.27213,0,0.00074072,0.00074072,0.00074072
638,2858.45,1.15307,1.66593,0.91664,1.35785,0,0.40355,0.47727,0.39388,0.19057,0.22199,0.15909,0.08902,0.01705,1.97842,1.68561,2.08787,2.21523,0,0.00073874,0.00073874,0.00073874
