epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
630,7821.88,1.14916,1.5577,1.03335,1.35825,0,0.51285,0.40909,0.42379,0.19805,0.22922,0.18182,0.12124,0.03295,1.86559,1.55198,1.81772,2.43246,0,0.00075458,0.00075458,0.00075458
631,7833.74,1.16147,1.61182,1.12272,1.46715,0,0.50814,0.43182,0.42805,0.20683,0.3221,0.15909,0.14339,0.03429,1.88073,1.54718,1.7177,2.45416,0,0.0007526,0.0007526,0.0007526
632,7845.68,1.34188,1.69041,1.14042,1.49824,0,0.48469,0.43182,0.37831,0.17642,0.3381,0.15909,0.12696,0.0308,1.93124,1.54855,1.73413,2.54622,0,0.00075062,0.00075062,0.00075062
633,7857.67,1.22964,1.68265,1.02309,1.40551,0,0.47774,0.47727,0.40944,0.18685,0.2845,0.13636,0.08619,0.02642,1.9654,1.57353,1.82142,2.60582,0,0.00074864,0.00074864,0.00074864
634,7869.66,1.2052,1.69898,0.99786,1.38115,0,0.55665,0.38636,0.41287,0.18008,0.11725,0.18182,0.07095,0.02236,1.97324,1.56111,1.82237,2.59176,0,0.00074666,0.00074666,0.00074666
635,7881.62,1.32906,1.77045,1.12382,1.52264,0,0.40356,0.43182,0.39321,0.1738,0.13604,0.18182,0.08641,0.02376,1.97075,1.54288,1.83565,2.56799,0,0.00074468,0.00074468,0.00074468
636,7893.79,1.31865,1.72919,1.09937,1.52116,0,0.33561,0.40909,0.33752,0.15936,0.14884,0.18182,0.08304,0.0215,1.91787,1.54563,1.94029,2.51739,0,0.0007427,0.0007427,0.0007427
637,7905.73,1.29517,1.74165,1.12565,1.45678,0,0.29776,0.46264,0.29515,0.13419,0.11724,0.18182,0.07591,0.01399,1.89662,1.53139,1.9487,2.50435,0,0.00074072,0.00074072,0.00074072
638,7917.6,1.18462,1.55379,0.96062,1.37773,0,0.28902,0.52273,0.2985,0.14731,0.11654,0.18182,0.08163,0.01686,1.88773,1.51942,1.85499,2.49205,0,0.00073874,0.00073874,0.00073874
639,7929.82,1.23494,1.59987,1.05714,1.44659,0,0.35632,0.38636,0.30744,0.15528,0.13762,0.20455,0.0984,0.02576,1.93119,1.5236,1.83468,2.51436,0,0.00073676,0.00073676,0.00073676
640,7941.88,1.16341,1.56872,1.04967,1.34905,0,0.35539,0.43182,0.31929,0.16487,0.15747,0.18182,0.09957,0.02842,1.94559,1.57022,1.84274,2.52574,0,0.00073478,0.00073478,0.00073478
641,7953.76,1.19229,1.56881,1.07245,1.44519,0,0.44403,0.40909,0.35449,0.17946,0.23232,0.18182,0.10551,0.02879,1.93103,1.597,1.82647,2.52753,0,0.0007328,0.0007328,0.0007328
642,7965.79,1.17959,1.59479,0.99877,1.42068,0,0.3924,0.45455,0.38047,0.18431,0.28501,0.20455,0.13447,0.03214,1.95056,1.59758,1.81879,2.5475,0,0.00073082,0.00073082,0.00073082
643,7977.87,1.26081,1.63702,1.05353,1.46664,0,0.35519,0.47576,0.34516,0.15942,0.26776,0.18182,0.10792,0.02608,1.94423,1.60256,1.87948,2.54844,0,0.00072884,0.00072884,0.00072884
644,7989.91,1.28763,1.71864,1.09334,1.50415,0,0.34308,0.45455,0.3507,0.15468,0.27322,0.11364,0.09221,0.02585,2.01942,1.6171,1.90018,2.63386,0,0.00072686,0.00072686,0.00072686
645,8002.03,1.36251,1.67402,1.17433,1.53266,0,0.41104,0.38636,0.3771,0.15427,0.24995,0.09091,0.06259,0.02274,2.00384,1.59381,1.84476,2.59949,0,0.00072488,0.00072488,0.00072488
646,8013.98,1.30199,1.85616,1.1502,1.52719,0,0.36702,0.52273,0.44277,0.19691,0.15134,0.22727,0.11637,0.0293,1.9482,1.5415,1.7276,2.53802,0,0.0007229,0.0007229,0.0007229
647,8025.98,1.24919,1.63363,1.0675,1.53402,0,0.52744,0.48206,0.49756,0.21903,0.15911,0.22727,0.1231,0.03071,1.90944,1.53837,1.71762,2.46993,0,0.00072092,0.00072092,0.00072092
648,8037.95,1.19426,1.51925,1.0121,1.42535,0,0.54167,0.38636,0.46747,0.20827,0.17377,0.20455,0.12078,0.03321,1.8542,1.52438,1.71933,2.4078,0,0.00071894,0.00071894,0.00071894
649,8049.88,1.09299,1.53936,0.93931,1.29805,0,0.47881,0.36364,0.42348,0.20589,0.16419,0.20455,0.13092,0.03621,1.8303,1.50782,1.75456,2.38403,0,0.00071696,0.00071696,0.00071696
650,8061.79,1.23795,1.72289,1.10063,1.42474,0,0.61545,0.31818,0.42503,0.2095,0.20904,0.15909,0.13553,0.03479,1.78795,1.51996,1.74987,2.3659,0,0.00071498,0.00071498,0.00071498
651,8074.01,1.19053,1.59405,1.04817,1.41315,0,0.44565,0.43182,0.40409,0.20441,0.21545,0.20455,0.1477,0.03862,1.76668,1.52714,1.74033,2.36068,0,0.000713,0.000713,0.000713
652,8086.03,1.28587,1.78489,1.10947,1.50238,0,0.41919,0.40909,0.39963,0.19564,0.20054,0.22727,0.13749,0.03399,1.81336,1.55055,1.78954,2.43106,0,0.00071102,0.00071102,0.00071102
653,8098.01,1.2316,1.67704,1.01836,1.42022,0,0.44871,0.36364,0.39808,0.18309,0.29436,0.18182,0.12995,0.03178,1.88862,1.53507,1.7051,2.5105,0,0.00070904,0.00070904,0.00070904
654,8110,1.23246,1.61607,0.99483,1.4473,0,0.32927,0.59091,0.39059,0.18451,0.3721,0.20455,0.14324,0.03657,1.91679,1.54461,1.73821,2.53694,0,0.00070706,0.00070706,0.00070706
655,8121.76,1.2289,1.65305,0.92768,1.38122,0,0.31025,0.70455,0.38876,0.17786,0.28527,0.18182,0.13661,0.03484,1.91823,1.53699,1.81107,2.52976,0,0.00070508,0.00070508,0.00070508
656,8133.77,1.18083,1.55626,1.00551,1.39981,0,0.36413,0.43182,0.38031,0.18432,0.15558,0.38636,0.12515,0.03418,1.9048,1.5631,1.85104,2.53459,0,0.0007031,0.0007031,0.0007031
657,8146.01,1.23712,1.72974,1.01592,1.43993,0,0.31728,0.5,0.40708,0.19361,0.23938,0.15909,0.12373,0.03704,1.88344,1.58931,1.76243,2.46932,0,0.00070112,0.00070112,0.00070112
658,8157.84,1.19055,1.55318,0.95793,1.34484,0,0.33124,0.47727,0.40522,0.19734,0.25077,0.15909,0.11777,0.03921,1.86023,1.61435,1.73383,2.45014,0,0.00069914,0.00069914,0.00069914
659,8169.6,1.24659,1.61518,0.9993,1.45038,0,0.28485,0.59091,0.36559,0.18268,0.24172,0.15909,0.12146,0.03656,1.8504,1.65514,1.75711,2.46655,0,0.00069716,0.00069716,0.00069716
660,8182.17,1.25294,1.66335,1.07999,1.46514,0,0.27887,0.56818,0.33486,0.14958,0.27813,0.13636,0.07438,0.02247,1.93038,1.65906,1.89619,2.54516,0,0.00069518,0.00069518,0.00069518
661,8194.22,1.26882,1.71153,1.0543,1.494,0,0.29277,0.54545,0.30512,0.13996,0.18894,0.11364,0.06515,0.0178,1.99002,1.68181,1.92231,2.60878,0,0.0006932,0.0006932,0.0006932
662,8206.2,1.28367,1.70595,1.10498,1.44861,0,0.37047,0.45455,0.33149,0.14717,0.18198,0.11364,0.06921,0.01957,1.96159,1.6322,1.86164,2.55144,0,0.00069122,0.00069122,0.00069122
663,8217.94,1.20788,1.63758,1.08735,1.3584,0,0.3968,0.5,0.33334,0.15276,0.22958,0.13636,0.08959,0.02108,1.93518,1.60775,1.87117,2.50773,0,0.00068924,0.00068924,0.00068924
664,8229.85,1.26439,1.66615,1.14571,1.39891,0,0.39732,0.52273,0.35135,0.16628,0.15697,0.18182,0.08377,0.02659,1.88574,1.59224,1.78908,2.46219,0,0.00068726,0.00068726,0.00068726
665,8241.64,1.08441,1.52361,0.93233,1.34525,0,0.49649,0.52273,0.37253,0.182,0.19273,0.20455,0.09418,0.02946,1.87459,1.57988,1.79863,2.45077,0,0.00068528,0.00068528,0.00068528
666,8253.45,1.19774,1.56322,1.10156,1.4127,0,0.41441,0.54545,0.35655,0.17717,0.18112,0.20455,0.09591,0.02753,1.90308,1.58813,1.79644,2.47308,0,0.0006833,0.0006833,0.0006833
667,8265.18,1.25651,1.60061,1.08678,1.42836,0,0.3235,0.52273,0.35248,0.15755,0.20337,0.18182,0.08417,0.02336,1.93726,1.63907,1.86371,2.54284,0,0.00068132,0.00068132,0.00068132
668,8277.2,1.3165,1.61387,1.04631,1.45555,0,0.30758,0.56818,0.37161,0.16681,0.19932,0.18182,0.08198,0.02093,1.95502,1.65629,1.81882,2.59491,0,0.00067934,0.00067934,0.00067934
669,8289.27,1.23989,1.5732,1.1428,1.49041,0,0.30428,0.52273,0.35949,0.17619,0.15841,0.18182,0.09762,0.02808,1.93768,1.59795,1.74282,2.55627,0,0.00067736,0.00067736,0.00067736
670,8301.06,1.12435,1.53153,0.99359,1.35324,0,0.36741,0.54545,0.34101,0.17335,0.15077,0.20455,0.10153,0.02639,1.9477,1.57361,1.759,2.60559,0,0.00067538,0.00067538,0.00067538
671,8313.12,1.19625,1.68396,0.99279,1.44062,0,0.40569,0.41901,0.33349,0.16628,0.12875,0.27273,0.06277,0.0199,1.97125,1.59731,1.81793,2.63529,0,0.0006734,0.0006734,0.0006734
672,8324.95,1.24274,1.62078,1.13386,1.41061,0,0.4099,0.52273,0.34817,0.16655,0.17965,0.22727,0.06114,0.01891,1.98233,1.60066,1.9051,2.66624,0,0.00067142,0.00067142,0.00067142
673,8336.75,1.22505,1.53628,1.05245,1.42525,0,0.39944,0.47727,0.38762,0.17636,0.20923,0.25,0.09431,0.02115,1.96473,1.58913,1.93308,2.63095,0,0.00066944,0.00066944,0.00066944
674,8348.61,1.11677,1.49544,0.93183,1.35866,0,0.40258,0.5,0.4098,0.18508,0.22655,0.27273,0.14322,0.02541,1.91046,1.56885,1.85437,2.5258,0,0.00066746,0.00066746,0.00066746
675,8360.44,1.27292,1.5867,1.03137,1.49097,0,0.35863,0.52273,0.37803,0.18055,0.18569,0.27273,0.12227,0.02057,1.90612,1.54393,1.80435,2.50898,0,0.00066548,0.00066548,0.00066548
676,8372.48,1.24494,1.72574,1.01529,1.42197,0,0.31496,0.5,0.34735,0.17026,0.13101,0.20455,0.10004,0.02357,1.85887,1.53148,1.81047,2.47336,0,0.0006635,0.0006635,0.0006635
677,8384.5,1.24294,1.6491,1.08192,1.47901,0,0.35002,0.52273,0.36194,0.18567,0.10718,0.29545,0.06719,0.02046,1.84589,1.52594,1.80968,2.47429,0,0.00066152,0.00066152,0.00066152
678,8396.65,1.20724,1.67751,1.09704,1.45716,0,0.36088,0.45455,0.35462,0.17897,0.16284,0.20455,0.09999,0.02847,1.92665,1.55085,1.90371,2.5365,0,0.00065954,0.00065954,0.00065954
679,8408.49,1.18564,1.67723,0.9788,1.30063,0,0.31934,0.39461,0.33266,0.16848,0.2335,0.13636,0.10317,0.03014,1.98841,1.58754,1.94102,2.60768,0,0.00065756,0.00065756,0.00065756
680,8420.43,1.20907,1.62135,0.99653,1.44358,0,0.43885,0.40909,0.34243,0.15752,0.29479,0.15222,0.11965,0.03228,2.03745,1.61499,1.98474,2.63704,0,0.00065558,0.00065558,0.00065558
681,8432.24,1.34063,1.89785,1.148,1.47041,0,0.46364,0.40909,0.35108,0.16019,0.30419,0.13636,0.11591,0.0301,2.04384,1.60653,1.9954,2.64709,0,0.0006536,0.0006536,0.0006536
682,8444.19,1.12068,1.49799,1.01701,1.38665,0,0.45961,0.40909,0.35016,0.15958,0.27538,0.13827,0.11638,0.03061,2.02216,1.59093,1.96267,2.6282,0,0.00065162,0.00065162,0.00065162
683,8456.11,1.28582,1.6681,1.04517,1.45483,0,0.44884,0.5,0.39843,0.17385,0.25382,0.22727,0.14721,0.03583,1.9634,1.57,1.88577,2.53464,0,0.00064964,0.00064964,0.00064964
684,8468.03,1.16729,1.67366,0.99423,1.39204,0,0.4199,0.5,0.36588,0.16612,0.26127,0.18496,0.10976,0.02692,1.97936,1.56913,1.8877,2.56296,0,0.00064766,0.00064766,0.00064766
685,8479.99,1.1709,1.48756,0.97315,1.398,0,0.41151,0.47727,0.32954,0.15074,0.20069,0.20455,0.09473,0.02506,1.98556,1.54109,1.9461,2.58296,0,0.00064568,0.00064568,0.00064568
686,8491.92,1.1648,1.56487,0.97894,1.35257,0,0.44086,0.45455,0.37063,0.17149,0.21533,0.22727,0.1027,0.03236,1.96085,1.52842,1.86995,2.5831,0,0.0006437,0.0006437,0.0006437
687,8503.87,1.23752,1.67075,0.9957,1.41383,0,0.44016,0.47727,0.40649,0.19979,0.25308,0.20455,0.13306,0.03687,1.90562,1.51714,1.75937,2.52709,0,0.00064172,0.00064172,0.00064172
688,8515.89,1.24615,1.67255,0.99265,1.47832,0,0.47107,0.45455,0.43242,0.2103,0.26719,0.13636,0.10738,0.03139,1.94434,1.51646,1.74167,2.54812,0,0.00063974,0.00063974,0.00063974
689,8527.78,1.14154,1.52411,0.93004,1.39469,0,0.40197,0.56818,0.41071,0.18967,0.46228,0.20455,0.17714,0.03497,1.934,1.51121,1.77611,2.55636,0,0.00063776,0.00063776,0.00063776
690,8539.79,1.28665,1.67635,1.06416,1.46331,0,0.38771,0.54545,0.41109,0.19398,0.3195,0.13636,0.11781,0.03259,1.94864,1.53012,1.79164,2.57775,0,0.00063578,0.00063578,0.00063578
691,8551.58,1.1036,1.5221,0.97822,1.24263,0,0.39717,0.52273,0.39806,0.18366,0.23863,0.14979,0.11715,0.03335,1.91838,1.55157,1.78574,2.50061,0,0.0006338,0.0006338,0.0006338
692,8563.52,1.18248,1.62197,0.9986,1.38001,0,0.40581,0.52781,0.39661,0.189,0.16063,0.22727,0.11125,0.03069,1.88245,1.53046,1.7896,2.43443,0,0.00063182,0.00063182,0.00063182
693,8575.53,1.2512,1.65797,1.13581,1.41768,0,0.4191,0.52273,0.4156,0.18645,0.4847,0.15909,0.18559,0.0355,1.83746,1.52678,1.76914,2.38069,0,0.00062984,0.00062984,0.00062984
694,8587.72,1.24897,1.77956,1.09411,1.48854,0,0.42089,0.54545,0.42272,0.19051,0.60673,0.18182,0.21579,0.03843,1.87457,1.54237,1.77191,2.43042,0,0.00062786,0.00062786,0.00062786
695,8599.75,1.17949,1.52602,0.96794,1.43468,0,0.41962,0.54545,0.42084,0.18723,0.40784,0.18182,0.17678,0.03522,1.92243,1.53578,1.79184,2.4716,0,0.00062588,0.00062588,0.00062588
696,8611.73,1.24437,1.61216,1.00126,1.53643,0,0.38459,0.54545,0.4025,0.1813,0.41089,0.13636,0.13196,0.02882,1.93662,1.52922,1.77907,2.47885,0,0.0006239,0.0006239,0.0006239
697,8623.67,1.19588,1.57665,0.98322,1.47099,0,0.41032,0.58519,0.3698,0.17041,0.18326,0.18182,0.10479,0.02631,1.94782,1.56267,1.81096,2.5142,0,0.00062192,0.00062192,0.00062192
698,8635.69,1.15374,1.59315,0.96321,1.33797,0,0.34267,0.54545,0.32397,0.15701,0.17283,0.20455,0.10446,0.02686,1.93875,1.57036,1.82527,2.51713,0,0.00061994,0.00061994,0.00061994
699,8647.85,1.19119,1.58323,0.97735,1.40324,0,0.30501,0.5,0.36931,0.16343,0.29408,0.13636,0.11298,0.0256,1.85743,1.59763,1.76395,2.51018,0,0.00061796,0.00061796,0.00061796
700,8659.91,1.30437,1.80122,1.17014,1.49261,0,0.5469,0.30195,0.35264,0.16934,0.29055,0.15909,0.10818,0.0253,1.89869,1.59993,1.78829,2.53158,0,0.00061598,0.00061598,0.00061598
701,8671.95,1.21225,1.59999,1.11528,1.44243,0,0.43013,0.31818,0.30396,0.13703,0.16364,0.20455,0.0579,0.01795,1.91114,1.57731,1.85001,2.53707,0,0.000614,0.000614,0.000614
702,8683.84,1.20489,1.56605,0.96166,1.43061,0,0.37395,0.45455,0.33304,0.14335,0.14733,0.18182,0.06079,0.01858,1.9232,1.56856,1.84696,2.53675,0,0.00061202,0.00061202,0.00061202
703,8695.78,1.19333,1.6611,0.95403,1.39844,0,0.44945,0.45455,0.40039,0.18121,0.16851,0.22727,0.0903,0.02425,1.90578,1.51879,1.86724,2.51087,0,0.00061004,0.00061004,0.00061004
704,8707.63,1.22798,1.60775,1.02765,1.4862,0,0.4548,0.49304,0.42063,0.20268,0.21947,0.25,0.13208,0.02921,1.91382,1.51812,1.80912,2.5125,0,0.00060806,0.00060806,0.00060806
705,8719.69,1.2809,1.64966,1.07157,1.48297,0,0.47021,0.47727,0.41653,0.207,0.36315,0.15909,0.13422,0.0408,1.93446,1.54977,1.77888,2.53153,0,0.00060608,0.00060608,0.00060608
706,8731.68,1.2882,1.70831,1.02814,1.4782,0,0.49428,0.47727,0.40426,0.20219,0.31444,0.13636,0.10117,0.03877,1.94917,1.53964,1.85293,2.57198,0,0.0006041,0.0006041,0.0006041
707,8743.7,1.18686,1.65826,1.02465,1.40662,0,0.53328,0.47727,0.38927,0.19612,0.32748,0.13636,0.09178,0.03449,1.96886,1.56969,1.82743,2.60174,0,0.00060212,0.00060212,0.00060212
708,8755.56,1.20463,1.61849,1.11592,1.39889,0,0.4905,0.39398,0.39546,0.19272,0.45381,0.18182,0.13883,0.03759,1.97202,1.54819,1.83354,2.569,0,0.00060014,0.00060014,0.00060014
709,8767.58,1.18481,1.5544,1.00243,1.34712,0,0.46795,0.38636,0.39728,0.20673,0.44657,0.18182,0.15281,0.03891,1.94436,1.53352,1.85363,2.5752,0,0.00059816,0.00059816,0.00059816
710,8779.63,1.26944,1.63949,1.071,1.51901,0,0.55512,0.38636,0.38805,0.19747,0.32444,0.20455,0.15575,0.04076,1.9683,1.52477,1.85668,2.62715,0,0.00059618,0.00059618,0.00059618
711,8791.62,1.19726,1.67075,1.1118,1.45343,0,0.44892,0.38636,0.38289,0.19487,0.28446,0.18182,0.1442,0.04095,1.93499,1.53131,1.86207,2.60321,0,0.0005942,0.0005942,0.0005942
712,8803.61,1.27994,1.56943,1.01553,1.5166,0,0.41658,0.43182,0.3802,0.17713,0.22255,0.18182,0.13091,0.03637,1.96192,1.5317,1.81777,2.60334,0,0.00059222,0.00059222,0.00059222
713,8815.5,1.1956,1.60819,1.07961,1.3535,0,0.40709,0.40909,0.36952,0.18172,0.19413,0.20455,0.13143,0.03953,1.87686,1.52258,1.79644,2.52014,0,0.00059024,0.00059024,0.00059024
714,8827.4,1.22892,1.67145,1.02614,1.47033,0,0.4453,0.40909,0.37199,0.18274,0.20147,0.18182,0.11796,0.03838,1.8659,1.54319,1.76984,2.48586,0,0.00058826,0.00058826,0.00058826
715,8839.49,1.24073,1.62376,1.06804,1.43444,0,0.44714,0.47727,0.39092,0.19094,0.17616,0.18182,0.1093,0.03237,1.86914,1.57223,1.79067,2.48748,0,0.00058628,0.00058628,0.00058628
716,8851.48,1.17249,1.53999,0.9772,1.40149,0,0.43566,0.5,0.38229,0.179,0.216,0.20455,0.12885,0.03446,1.94372,1.62582,1.90051,2.58793,0,0.0005843,0.0005843,0.0005843
717,8863.57,1.20597,1.49146,1.06904,1.40923,0,0.39683,0.47727,0.39842,0.18774,0.34325,0.15909,0.13042,0.03036,2.01596,1.63403,1.8873,2.64188,0,0.00058232,0.00058232,0.00058232
718,8875.79,1.20428,1.71224,1.05029,1.39896,0,0.39383,0.5,0.40401,0.18024,0.33829,0.15909,0.12198,0.02816,2.02155,1.62557,1.85623,2.61069,0,0.00058034,0.00058034,0.00058034
719,8887.71,1.17101,1.61799,0.98537,1.35957,0,0.44896,0.40909,0.37397,0.17641,0.4181,0.18182,0.14044,0.03495,1.94185,1.60657,1.86729,2.50186,0,0.00057836,0.00057836,0.00057836
720,8899.56,1.27658,1.62714,1.11679,1.47821,0,0.45217,0.43182,0.35963,0.17438,0.37982,0.18182,0.13367,0.03318,1.90781,1.56976,1.8409,2.51351,0,0.00057638,0.00057638,0.00057638
721,8911.51,1.26781,1.63956,1.03001,1.44968,0,0.39468,0.45455,0.3507,0.16801,0.28046,0.15909,0.10504,0.0298,1.93743,1.54154,1.84857,2.54168,0,0.0005744,0.0005744,0.0005744
722,8923.42,1.20882,1.6198,1.00083,1.41068,0,0.30826,0.56818,0.32535,0.16242,0.30578,0.15909,0.10119,0.02511,1.94224,1.53597,1.86391,2.55375,0,0.00057242,0.00057242,0.00057242
723,8935.45,1.13219,1.48514,0.94511,1.35724,0,0.2957,0.5,0.33278,0.16813,0.25786,0.15909,0.10485,0.02517,1.96559,1.54192,1.84834,2.52301,0,0.00057044,0.00057044,0.00057044
724,8947.38,1.15698,1.58894,0.96628,1.39153,0,0.32466,0.51359,0.3165,0.15814,0.3138,0.15909,0.10738,0.02745,1.98531,1.59019,1.90937,2.58029,0,0.00056846,0.00056846,0.00056846
725,8959.4,1.2223,1.66938,1.02088,1.50666,0,0.34935,0.52273,0.33031,0.1619,0.36407,0.15909,0.10574,0.02712,1.98126,1.60007,1.89054,2.58405,0,0.00056648,0.00056648,0.00056648
726,8971.19,1.13243,1.53988,1.00733,1.31891,0,0.36141,0.47727,0.32454,0.16187,0.2943,0.15909,0.11364,0.02605,1.93611,1.5937,1.8292,2.52448,0,0.0005645,0.0005645,0.0005645
727,8983.45,1.25296,1.66187,1.11871,1.45759,0,0.34653,0.43182,0.29599,0.14383,0.30246,0.16775,0.10589,0.02508,1.92342,1.57572,1.83629,2.49248,0,0.00056252,0.00056252,0.00056252
728,8995.26,1.07542,1.45246,0.93894,1.3174,0,0.25217,0.47727,0.27101,0.13272,0.2053,0.15909,0.08215,0.01981,1.91072,1.55548,1.92217,2.48511,0,0.00056054,0.00056054,0.00056054
729,9007.25,1.2653,1.67549,1.0393,1.44968,0,0.27214,0.54545,0.30234,0.13827,0.15627,0.15909,0.07749,0.01803,1.92436,1.55601,1.92728,2.49333,0,0.00055856,0.00055856,0.00055856
730,9019.25,1.2029,1.62293,0.98428,1.39111,0,0.31868,0.38636,0.30884,0.1483,0.31454,0.11364,0.10174,0.02601,1.95039,1.54951,1.87799,2.51912,0,0.00055658,0.00055658,0.00055658
